11569	0704	0	1
11572	0705	0	1
11586	0706	0	1
11608	0707	0	1
11616	0708	0	1
11618	1357	1	3
11622	1358	1	2
11628	0709	0	1
11631	0710	0	1
11641	0712	0	1
11646	0711	0	1
11662	0713	0	1
11665	0714	0	1
11668	1556a	2	1
11668b	1556b	2	1
11689	0715	0	1
11708	1359	1	2
11715	1360	1	2
11740	1361	1	11
11741	0716	0	1
11744	0717	0	1
11745	1362	1	3
11750	1363	1	2
11754	0718	0	1
11766	0719	0	1
11770	1364	1	3
11771	0720	0	1
11783	1365	1	2
11795	1366	1	2
11802	1367	1	3
11814	0721	0	1
11817	0722	0	1
11827	0723	0	1
11838	1368	1	2
11844	0724	0	1
11846	1369	1	7
11849	0725	0	1
11850	0726	0	1
11851	0727	0	1
11866	1370	1	2
11884	0728	0	1
11885	1371	1	3
11889	0729	0	1
11898	1372	1	2
11914	1373	1	5
11917	0730	0	1
11919	1374	1	2
11947	1557a	2	1
11947b	1557b	2	1
11948	1375	1	2
11961	0731	0	1
11976	1376	1	3
11977	1377	1	9
11979	0732	0	1
11980	0733	0	1
11982	0734	0	1
11986	1378	1	2
11994	0736	0	1
11995	0737	0	1
12000	1379	1	2
12001	0738	0	1
12004	1380	1	2
12009	0739	1	2
12010	1381	1	3
12022	0740	0	1
12025	0741	0	1
12027	0742	0	1
12037	1382	1	5
12042	1383	1	4
12046	1384	1	2
12048	1385	1	2
12051	1386	1	5
12054	1387a	2	1
12054b	1387b	2	1
12062	1388	1	3
12070	1389	1	4
12082	1390	1	2
12083	0743	0	1
12087	1558a	3	2
12087b	1558b	3	1
12087c	1558c	3	1
12093	0744	0	1
12095	0745	0	1
12097	1391	1	3
12102	0746	0	1
12105	0747	0	1
12108	1392	1	6
12112	0748	0	1
12123	1394	1	2
12139	1395	1	2
12156	0749	0	1
12160	1396	1	5
12176	0750	0	1
12188	1397	1	3
12194	0751	0	1
12205	0752	0	1
12234	1398	1	2
12256	0753	0	1
12263	1399	1	2
12301	0754	0	1
12312	0755	0	1
12350	1400	1	3
12367	0756	0	1
12372	1401	1	5
12373	1402	1	3
12374	1403a	3	2
12374b	1403b	3	1
12374c	1403c	3	1
12379	1404	1	2
12380	0757	0	1
12397	0758	0	1
12425	1405	1	2
12441	1559a	2	4
12441b	1559b	2	1
12494	0759	0	1
12499	0760	0	1
12526	0761	0	1
12528	1406	1	2
12563	1407	1	4
12585	0762	0	1
12587	0763	0	1
12599	0764	0	1
12674	0765	0	1
12698	1408	1	6
12709	1409	1	5
12714	0766	0	1
12716	1410	1	8
12717	0767	0	1
12719	0768	0	1
12724	1411	1	3
12739	0769	0	1
12744	0770	0	1
12748	0771	0	1
12749	1412	1	2
12750	0772	0	1
12753	0773	0	1
12758	0774	0	1
12759	0775	0	1
12768	0776	0	1
12770	0777	0	1
12782	1560a	2	1
12782b	1560b	2	1
12783	1561a	2	1
12783b	1561b	2	1
12789	0778	0	1
12790	1413	1	6
12815	0779	0	1
12817	1414	1	2
12824	0780	0	1
12833	1415	1	2
12838	1416	1	5
12849	0782	0	1
12851	1417	1	2
12862	1575a	3	4
12862b	1575b	3	3
12862c	1575c	3	2
12864	1418	1	6
12867	1419	1	3
12870	1420	1	3
12875	0781	0	1
12876	1421	1	8
12881	1562a	2	1
12881b	1562b	2	1
12883	0783	0	1
12886	1422	1	7
12889	0784	0	1
12899	0785	0	1
12901	0786	0	1
12923	0787	0	1
12927	0788	0	1
12935	1423	1	3
12955	1424	1	2
12957	0836	0	1
12961	1425	1	8
12962	0789	0	1
12963	1426	1	3
12965	1427	1	2
12971	0790	0	1
12972	1428a	2	2
12972b	1428b	2	2
12973	0791	0	1
12991	1429	1	4
12994	0792	0	1
12997	1563a	2	1
12997b	1563b	2	1
13001	1431	1	14
13002	0793	0	1
13012	1432	1	2
13020	1433	1	14
13022	0794	0	1
13023	1434	1	6
13026	1435	1	4
13032	0795	0	1
13033	0796	0	1
13035	1436	1	2
13041	0797	0	1
13052	0798	0	1
13063	0799	0	1
13073	1564a	2	2
13073b	1564b	2	1
13092	1576a	3	17
13092b	1576b	3	1
13092c	1576c	3	1
13095	1437	1	4
13098	0800	0	1
13101	0801	0	1
13104	1438	1	8
13107	1439	1	7
13192	1440	1	3
13305	0802	0	1
13307	1441	1	4
13325	0803	0	1
13335	0804	0	1
13337	0805	0	1
13369	0806	0	1
13376	1442	1	2
13380	0807	0	1
13385	0808	0	1
13395	0809	0	1
13409	1565a	2	2
13409b	1565b	2	1
13423	1443	1	11
13468	1566a	2	3
13468b	1566b	2	1
13486	0810	0	1
13495	1444	1	11
13497	1445	1	2
13526	0811	0	1
13542	0812	0	1
13549	0813	0	1
13561	0814	0	1
13565	1446	1	3
13584	1567a	2	2
13584b	1567b	2	1
13641	0815	0	1
13661	1447	1	2
13667	0816	0	1
13680	1448	1	3
13688	1449	1	7
13693	1450	1	2
13711	0817	0	1
13712	1451	1	4
13724	1452	1	4
13733	1453	1	2
13751	1454	1	4
13772	0818	0	1
13773	1568a	2	1
13773b	1568b	2	1
13780	1455	1	4
13787	1456	1	8
13818	0819	0	1
13820	1457	1	3
13826	0820	0	1
13832	0821	0	1
13834	0822	0	1
13836	1577a	3	1
13836b	1577b	3	1
13836c	1577c	3	1
13839	1458	1	2
13852	0823	0	1
13856	0824	0	1
13864	0825	0	1
13940	1459	1	11
13948	0826	0	1
14036	1460a	2	1
14036b	1460b	2	1
14039	1578a	3	1
14039b	1578b	3	1
14039c	1578c	3	1
14057	0827	0	1
14061	1461	1	3
14066	0828	0	1
14067	1462	1	4
14072	0829	0	1
14073	0830	0	1
14095	0831	0	1
14101	1463	1	3
14116	0832	0	1
14174	0833	0	1
14327	1569a	2	4
14327b	1569b	2	1
14361	1464	1	2
14365	0834	0	1
14366	0835	0	1
14378	1465a	2	5
14378b	1465b	2	2
14379	1466	1	3
14446	1467a	2	5
14446b	1467b	2	1
14448	0837	0	1
14473	0838	0	1
14488	0839	0	1
14553	0840	0	1
14564	0841	0	1
14582	0842	0	1
14611	1468a	2	3
14611b	1468b	2	3
14621	0844	0	1
14634	0128	0	1
14636	1469	1	2
14642	1470	1	2
14643	0845	0	1
14645	1471	1	10
14655	1472	1	3
14693	1473	1	5
14720	0846	0	1
14730	0847	0	1
14754	0848	0	1
14758	0849	0	1
14767	0850	0	1
14769	0851	0	1
14775	0852	0	1
14809	0853	0	1
14828	1570a	2	6
14828b	1570b	2	2
14876	1474a	2	8
14876b	1474b	2	6
M00568	1580	0	1
M00770	1581	0	1
M00853	1582	0	1
M03123	1592	0	1
M07928	1585	0	1
M12400	1587	0	1
M14799	1588	0	1
M17248	1590	0	1
M19654	1591	0	1
M30909	1595	0	1
M43243	1597	0	1
M44672	1598	0	1
