12051	0638a	2	9
12051b	0638b	2	2
12052	0585	1	4
12054	0587	1	6
12062	0169	0	1
12070	0588	1	20
12074	0589	1	2
12108	0590	1	7
12134	0591	1	4
12139	0592	1	4
12205	0170	0	1
12371	0641a	3	3
12371b	0641b	3	2
12371c	0641c	3	2
12373	0171	0	1
12376	0594	1	11
12582	0172	0	1
12698	0595	1	5
12709	0596	1	44
12716	0597	1	5
12724	0598	1	8
12757	0173	0	1
12830	0599	1	17
12831	0600	1	17
12855	0601	1	3
12870	0175	0	1
12886	0176	0	1
12892	0602	1	2
12913	0639a	2	1
12913b	0639b	2	1
12914	0593	1	12
12927	0603	1	10
12963	0604	1	3
12991	0605	1	6
12997	0606	1	4
13001	0607	1	20
13002	0608	1	3
13012	0177	0	1
13103	0609	1	8
13104	0610	1	28
13281	0178	0	1
13290	0179	0	1
13296	0611	1	3
13302	0612	1	12
13304	0613	1	4
13346	0180	0	1
13380	0614	1	2
13391	0615	1	44
13395	0616a	2	2
13395b	0616b	2	1
13398	0617	1	4
13416	0618	1	5
13423	0181	0	1
13503	0619	1	4
13551	0620	1	10
13565	0640a	2	6
13565b	0640b	2	1
13661	0621	1	5
13667	0182	0	1
13934	0622a	2	8
13934b	0622b	2	1
13940	0623	1	3
14088	0183	0	1
14611	0184	0	1
14621	0185	0	1
14709	0186	0	1
14775	0187	0	1
14828	0624	1	2
14876	0188	0	1
M07242	0040	0	1
M25886	0130	0	1
M41490	0174	0	1
