07230	0429	1	6
07241	0430	1	8
07258	0106	0	1
07259	0081	0	1
07262	0431	1	21
07290	0083	0	1
07304	0432	1	37
07307	0082	0	1
07397	0084	0	1
07456	0085	0	1
07457	0433	1	6
07461	0434	1	102
07469	0437	1	4
07478	0438	1	3
07479	0441	1	6
07501	0445	1	57
07503	0444	1	4
07520	0442	1	2
07522	0439	1	7
07530	0443	1	5
07535	0440	1	5
07685	0447	1	2
07706	0086	0	1
07707	0448	1	6
07710	0450	1	25
07717	0449	1	37
07759	0452	1	8
07779	0451	1	9
07801	0454	1	150
07827	0458	1	4
07828	0457	1	5
07839	0453	1	2
07844	0459	1	107
07907	0087	0	1
07941	0462	1	70
08077	0464	1	52
08097	0468	1	15
08107	0469	1	8
08116	0467	1	2
08124	0471	1	13
08148	0472	1	2
08162	0466	1	2
08165	0470	1	2
08239	0473	1	12
08244	0474	1	60
08248	0089	0	1
08269	0088	0	1
08293	0090	0	1
08296	0476	1	12
08329	0477	1	2
08354	0479	1	2
08361	0091	0	1
08365	0480	1	3
08371	0092	0	1
08376	0478	1	5
08400	0094	0	1
08412	0623a	2	14
08412b	0623b	2	1
08426	0481	1	23
08479	0093	0	1
08577	0095	0	1
08685	0482	1	4
08809	0488	1	4
08833	0096	0	1
08856	0489	1	3
08885	0487	1	2
08924	0483	1	3
08963	0485	1	5
08993	0490	1	3
09030	0486	1	2
09061	0484	1	6
09128	0097	0	1
09144	0491	1	30
09148	0098	0	1
09155	0492	1	2
09175	0624a	2	1
09175b	0624b	2	1
09177	0493	1	22
09214	0494	1	20
