07345	0664	1	3
07457	0666	1	3
07461	0667	1	192
07469	0953a	2	13
07469b	0953b	2	11
07478	0110	0	1
07479	0671	1	55
07483	0681	1	3
07501	0674	1	165
07503	0673	1	2
07508	0112	0	1
07513	0111	0	1
07520	0680	1	3
07522	0679	1	11
07530	0678	1	41
07535	0682	1	48
07557	0854a	2	3
07557b	0854b	2	1
07559	0113	0	1
07591	0115	0	1
07598	0684	1	3
07685	0683	1	2
07707	0954a	2	8
07707b	0954b	2	4
07709	0686	1	3
07710	0687	1	6
07717	0685	1	26
07739	0117	0	1
07759	0688	1	4
07770	0118	0	1
07779	0690	1	30
07785	0689	1	2
07790	0691	1	11
07799	0121	0	1
07801	0692	1	169
07807	0119	0	1
07827	0698	1	67
07828	0697	1	3
07839	0123	0	1
07843	0696	1	13
07844	0800	1	39
07860	0120	0	1
07910	0122	0	1
07941	0700	1	113
07948	0124	0	1
07954	0125	0	1
07986	0703	1	3
08022	0126	0	1
08077	0704	1	6
08097	0705	1	2
08107	0707	1	2
08116	0709	1	6
08148	0708	1	3
08162	0710	1	2
08165	0706	1	42
08195x	0715	1	2
08239	0129	0	1
08244	0711	1	127
08248	0127	0	1
08261	0964a	3	7
08261b	0964b	3	1
08261c	0964c	3	1
08269	0714	1	6
08279	0128	0	1
08293	0716	1	21
08296	0717	1	39
08329	0718	1	6
08354	0721	1	51
08361	0720	1	20
08365	0719	1	23
08366	0723	1	24
08371	0130	0	1
08412	0724	1	48
08426	0725	1	150
08437	0776	1	33
08479	0132	0	1
08569	0133	0	1
08711	0131	0	1
08738	0732	1	47
08753	0730	1	2
08767	0139	0	1
08779	0738	1	13
08795	0729a	2	20
08795b	0729b	2	6
08807	0135	0	1
08809	0728	1	3
08817	0137	0	1
08822	0134	0	1
08840	0734	1	2
08856	0737	1	33
08884	0138	0	1
08885	0739	1	3
08894	0136	0	1
08924	0735	1	93
08963	0955a	2	1
08963b	0955b	2	1
08993	0525	1	9
09030	0733	1	4
09061	0731	1	10
09125	0740	1	2
09144	0741	1	14
09168	0140	0	1
09175	0141	0	1
09177	0742	1	185
09214	0746	1	32
09232	0144	0	1
09238	0143	0	1
09243	0142a	2	1
09243b	0142b	2	1
09250	0752	1	2
09255	0747	1	202
09264	0753	1	18
09286	0145	0	1
09290	0146	0	1
09292	0754	1	73
09308	0757	1	19
09314	0957a	2	3
09314b	0957b	2	2
09315	0756	1	30
09328	0956a	2	20
09328b	0956b	2	7
09332	0148	0	1
09348	0758	1	2
09370	0763	1	4
09395	0762	1	4
09429	0759	1	63
09462	0291	1	21
09463	0761	1	7
09601	0764	1	2
09602	0765	1	60
09610	0767	1	30
09629	0769	1	55
09630	0771	1	3
09632	0768	1	11
09633	0772	1	2
09638	0773	1	2
09714	0149	0	1
09716	0774	1	66
09754	0152	0	1
09786	0783	1	2
09788	0793	1	138
09789	0791	1	64
09860	0778	1	8
09869	0779	1	2
09886	0788	1	2
09919	0790	1	27
09921	0787	1	11
09954	0784	1	3
09972	0780	1	12
10050	0785	1	4
10097	0154	0	1
10123	0150	0	1
10139	0151	0	1
10163	0777	1	19
10164	0153	0	1
10191	0789	1	32
10192	0155	0	1
10229	0782	1	2
10232	0786	1	48
10270	0797	1	50
10272	0796	1	15
10276	0798	1	7
10500	0799	1	6
10614	0801	1	56
10637	0804	1	8
10643	0803	1	4
10683	0805	1	3
10703	0156	0	1
10820	0806	1	2
10822	0808	1	2
10826	0807	1	4
10831	0812	1	47
10848	0809	1	6
10856	0811	1	23
10859	0810	1	14
10860	0813	1	5
10875	0959a	2	19
10875b	0959b	2	15
10887	0814	1	2
10890	0815	1	26
10896	0819	1	9
10914	0958a	2	18
10914b	0958b	2	1
10928	0822	1	4
10930	0823	1	2
10936	0843	1	3
10983	0842	1	9
10987	0159	0	1
11017	0818	1	5
11025	0827	1	127
11038	0836	1	3
11058	0837	1	63
11072	0820	1	53
11085	0839	1	110
11095	0824	1	136
11155	0816	1	26
11171	0830	1	297
11189	0960a	2	3
11189b	0960b	2	1
11195	0157	0	1
11200	0158	0	1
11229	0844	1	2
11275	0161	0	1
11283	0160	0	1
11311	0116	0	1
11334	0846	1	2
11339	0845	1	2
11342	0162	0	1
11397	0848	1	19
11404	0847	1	3
11411	0915	1	52
11461	0850	1	40
11467	0163	0	1
11471	0849	1	2
11485	0851	1	4
11495	0852	1	3
11542	0164	0	1
11548	0853	1	2
11715	0855	1	47
11740	0165	0	1
11795	0166	0	1
11802	0167	0	1
11827	0856	1	13
11856	0857	1	66
11898	0168	0	1
11908	0859	1	21
11916	0169	0	1
11948	0873	1	10
11958	0176	0	1
11974	0875	1	6
11979	0172	0	1
11982	0866	1	4
11986	0874	1	3
11993	0870	1	2
12000	0863	1	27
12001	0175	0	1
12003	0170	0	1
12004	0868	1	3
12009	0173	0	1
12010	0171	0	1
12022	0860	1	4
12030	0178	0	1
12037	0871	1	3
12043	0174	0	1
12046	0869	1	40
12051	0877	1	57
12052	0861	1	11
12054	0872	1	18
12070	0876	1	11
12087	0177	0	1
12108	0864	1	5
12115	0867	1	5
12134	0879	1	47
12139	0181	0	1
12176	0179	0	1
12188	0180	0	1
12234	0191	0	1
12313	0182	0	1
12371	0880	1	6
12373	0183	0	1
12376	0881	1	11
12380	0882	1	2
12451	0186	0	1
12499	0187	0	1
12516	0184	0	1
12568	0185	0	1
12613	0883	1	5
12698	0884	1	8
12709	0889	1	42
12716	0885	1	4
12724	0887	1	34
12768	0886	1	2
12771	0888	1	2
12783	0189	0	1
12795	0188	0	1
12800	0190	0	1
12830	0895	1	52
12831	0961a	2	11
12831b	0961b	2	1
12834	0890	1	2
12838	0193	0	1
12849	0893	1	3
12855	0897	1	6
12862	0891	1	7
12876	0192	0	1
12913	0894	1	14
12914	0892	1	9
12927	0898	1	40
12963	0901	1	14
12991	0902	1	13
12994	0194	0	1
12997	0899	1	19
13001	0962a	2	30
13001b	0962b	2	7
13002	0900	1	3
13020	0195	0	1
13024	0197	0	1
13073	0196	0	1
13103	0903	1	3
13104	0904	1	71
13281	0906	1	5
13296	0201	0	1
13302	0912	1	17
13304	0913	1	6
13316	0910	1	18
13325	0198	0	1
13346	0199	0	1
13348	0200	0	1
13391	0909	1	7
13395	0908	1	3
13398	0911	1	15
13409	0907	1	2
13416	0914	1	28
13503	0917	1	2
13508	0203	0	1
13526	0204	0	1
13565	0918	1	46
13661	0919	1	4
13667	0920	1	4
13729	0205	0	1
13849	0921	1	2
13934	0922	1	56
13940	0924	1	3
13970	0925	1	2
13999	0926	1	2
14061	0927	1	3
14621	0206	0	1
14659	0928	1	4
14661	0929	1	5
14700	0207	0	1
14730	0208	0	1
14828	0963a	2	19
14828b	0963b	2	7
14876	0209	0	1
14887	0210	0	1
M10661	0498	1	2
M31904	0781	1	2
