11095	0565	1	67
11155	0555	1	3
11171	0561	1	5
11189	0152	0	1
11200	0150	0	1
11328	0155	0	1
11334	0569	1	33
11338	0154	0	1
11342	0570	1	6
11355	0567	1	5
11373	0568	1	15
11377	0156	0	1
11411	0177	0	1
11461	0571	1	22
11485	0572	1	4
11495	0573	1	5
11621	0157	0	1
11715	0574	1	16
11740	0160	0	1
11745	0159	0	1
11763	0575	1	2
11827	0158	0	1
11856	0576	1	33
11908	0577	1	9
11916	0161	0	1
11960	0585	1	8
11979	0581	1	3
11982	0164	0	1
11993	0579	1	2
12000	0166	0	1
12030	0162	0	1
12040	0588	1	3
12042	0583	1	2
12046	0580	1	2
12047	0165	0	1
12054	0628a	1	10
12070	0587	1	4
12079	0578	1	2
12083	0163	0	1
12108	0584	1	2
12115	0586	1	3
12134	0589	1	9
12139	0590	1	3
12176	0167	0	1
12188	0168	0	1
12313	0169	0	1
12373	0593	1	2
12376	0594	1	2
12560	0171	0	1
12698	0595	1	7
12709	0591	1	9
12714	0170	0	1
12724	0592	1	15
12830	0172	0	1
12855	0598	1	3
12913	0173	0	1
12914	0596	1	11
12927	0597	1	34
12929	0599	1	2
12963	0174	0	1
12991	0629a	2	7
12991b	0629b	2	1
12997	0175	0	1
13001	0600	1	25
13103	0601	1	12
13104	0602	1	44
13293	0176	0	1
13302	0603	1	13
13327	0605	1	3
13359	0179	0	1
13391	0604	1	2
13395	0178	0	1
13398	0606	1	3
13423	0607	1	3
13503	0608	1	14
13508	0180	0	1
13526	0611	1	2
13551	0612	1	2
13559	0610	1	4
13565	0609	1	14
13667	0613	1	2
13934	0614	1	13
13999	0181	0	1
14033	0182	0	1
14061	0615	1	7
14088	0616	1	4
14659	0617	1	3
14730	0183	0	1
14829	0184	0	1
