04461	0179	0	1
04485	0727	1	2
04499	0180	0	1
04503	0728	1	8
04512	0729	1	49
04518	0182	0	1
04523	0730	1	16
04539	0181	0	1
04542	0731	1	3
04569	0732	1	6
04590	0733	1	4
04608	0183	0	1
04621	0734	1	3
04650	0735	1	62
04651	0737	1	2
04653	0184	0	1
04654	0738	1	4
04657	0739	1	2
04660	0185	0	1
04661	0740	1	8
04673	0741	1	50
04674	0742	1	19
04679	0186	0	1
04686	1081a	2	23
04686b	1081b	2	4
04688	0187	0	1
04693	0743	1	3
04696	0744	1	10
04699	0188	0	1
04707	0745	1	5
04711	0746	1	12
04712	0189	0	1
04713	0748	1	3
04738	0190	0	1
04739	0749	1	2
04747	0191	0	1
04765	0750	1	7
04776	0751	1	2
04781	0192	0	1
04803	0193	0	1
04805	0194	0	1
04806	0752	1	2
04807	0753	1	2
04813	0195	0	1
04817	0754	1	5
04833	1112	1	2
04869	0756	1	7
04871	0747	1	2
04875	0196	0	1
04888	0757	1	3
04930	0197	0	1
04971	0758	1	4
04993	0759	1	3
05014	0760	1	2
05087	0199	0	1
05161	1082a	2	4
05161b	1082b	2	1
05210	0200	0	1
05237	0201	0	1
05272	0202	0	1
05279	0203	0	1
05323	0761a	2	1
05323b	0761b	2	1
05348	0762	1	2
05361	0204	0	1
05391	0205	0	1
05420	0763	1	2
05428	0206	0	1
05529	0764	1	2
05557	0207	0	1
05558	0765	1	2
05561	0208	0	1
05580	0766	1	7
05609	0767	1	13
05612	0209	0	1
05633	0768	1	2
05641	0769	1	2
05643	1083a	2	5
05643b	1083b	2	1
05644	0770	1	11
05649	0771	1	2
05666	0772	1	4
05670	0773	1	2
05676	1084a	2	4
05676b	1084b	2	2
05686	0774	1	11
05707	0210	0	1
05717	0775	0	1
05737	0211	0	1
05796	0776	1	4
05809	0777	1	6
05834	0778	1	24
05836	0779	1	2
05839	0780	1	2
05841	0781	1	9
05845	0212	0	1
05850	0213	0	1
05932	0783	1	2
05935	1085a	2	4
05935b	1085b	2	4
05947	0784	1	7
05952	0785	1	11
05956	0786	1	2
05957	0214	0	1
05963	0215	0	1
05964	0787	1	4
05978	0788	1	2
05985	0789	1	3
05986	0790	1	6
06003	0216	0	1
06009	0217	0	1
06045	0791	1	6
06055	0792	1	3
06064	0793	1	4
06074	0794	1	3
06086	0795	1	12
06087	0218	0	1
06088	0796	1	3
06128	0797	1	5
06149	0219	0	1
06151	1086a	2	3
06151b	1086b	2	2
06169	0798	1	2
06182	0799	1	3
06192	0220	0	1
06272	0221	0	1
06285	0800	1	3
06290	0801	1	2
06291	0222	0	1
06310	0802	1	2
06316	0803	1	2
06317	0804	1	7
06318	0805	1	2
06404	0223	0	1
06408	0224	0	1
06409	0021	0	1
06432	0225	0	1
06445	0226	0	1
06476	0806	1	2
06499	0807	1	4
06517	0227	0	1
06541	0228	0	1
06548	0229	0	1
06553	0230	0	1
06603	0231	0	1
06641	1087a	2	14
06641b	1087b	2	12
06681	0232	0	1
06776	0233	0	1
06784	0234	0	1
06791	0235	0	1
06792	0808	1	2
06835	0809	1	9
06861	0810	1	5
06872	0811	1	18
06885	0812	1	7
06895	0236	0	1
06918	0237	0	1
06921	0238	0	1
06949	0239	0	1
06978	0813a	2	4
06978b	0813b	2	1
06984	0240	0	1
07017	0241	0	1
07028	0814	1	2
07032	0815	1	27
07035	0816	1	8
07043	0817	1	2
07072	0242	0	1
07080	0818	1	9
07086	0243	0	1
07110	0819	1	5
07112	0244	0	1
07122	0245	0	1
07192	0246	0	1
07200	0247	0	1
07203	0248	0	1
07207	0820	1	4
07230	0821	1	2
07241	1088a	2	2
07241b	1088b	2	1
07244	0249	0	1
07248	0250	0	1
07250	0822	1	6
07258	0823	1	4
07259	0824	1	5
07262	0826	1	29
07287	0827	1	2
07291	1109	0	1
07346	0251	0	1
07456	0252	0	1
07457	0828	1	5
07461	0829	1	7
07464	0253	0	1
07478	0830	1	21
07479	0831	1	14
07480	0832	1	10
07481	0833	1	9
07483	0254	0	1
07487	0255	0	1
07503	0834	1	2
07508	0835	1	2
07513	0256	0	1
07514	0836	1	2
07520	0837	1	2
07530	0838	1	2
07535	0839	1	3
07557	0257	0	1
07559	1089a	2	1
07559b	1089b	2	1
07591	0840	1	2
07598	0841	1	4
07613	0258	0	1
07674	0259	0	1
07685	0260	0	1
07703	1090a	2	6
07703b	1090b	2	3
07706	0261	0	1
07707	0842a	2	7
07707b	0842b	2	3
07709	0843	1	5
07710	0844	1	31
07717	0845	1	2
07718	0846	1	45
07739	0262	0	1
07759	0263	0	1
07770	0264	0	1
07771	0265	0	1
07779	0847	1	5
07790	0848	1	2
07799	0849	1	8
07801	0850	1	7
07817	0851	1	2
07827	0266	0	1
07839	0267	0	1
07843	0268	0	1
07844	0852	1	3
07860	0269	0	1
07870	0270	0	1
07907	0271	0	1
07937	0272	0	1
07938	0853	1	5
07941	0854	1	9
07944	0855	1	2
07954	0856	1	2
07986	0273	0	1
08047	0274	0	1
08077	0857	1	2
08097	0858	1	2
08101	0859	1	2
08107	0276	0	1
08108	0860	1	3
08117	0861	1	8
08123	0277	0	1
08124	0862	1	9
08135	0864a	2	3
08135b	0864b	2	2
08141	0278	0	1
08148	0865	1	2
08165	0275	0	1
08166	0863	1	2
08167	0279	0	1
08172	0280	0	1
08176	0281	0	1
08180	0866	1	2
08187	0867	1	4
08204	0282	0	1
08212	0868	1	6
08233	0869	1	4
08235	0283	0	1
08244	0870	1	2
08248	0871	1	3
08252	0284	0	1
08256	0285	0	1
08269	0872	1	3
08273	0286	0	1
08291	0873	1	2
08293	0287	0	1
08296	0874	1	2
08300	0288	0	1
08353	0289	0	1
08354	0875	1	6
08361	0876	1	2
08365	0290	0	1
08371	0877	1	5
08408	0292	0	1
08412	0878	1	2
08426	0879	1	43
08434	0880	1	4
08437	0293	0	1
08479	0881	1	2
08483	0294	0	1
08619	0295	0	1
08664	0296	0	1
08735	0297	0	1
08747	0882	1	2
08759	0298	0	1
08773	0883	1	6
08779	0299	0	1
08795	0884	1	2
08807	0885	1	2
08822	0886	1	2
08856	0887	1	6
08870	0300	0	1
08885	1091a	2	3
08885b	1091b	2	2
08899	0888	1	3
08924	0301	0	1
08972	0302	0	1
08993	0889	1	3
09020	0303	0	1
09125	0890	1	2
09128	0891	1	6
09132	0304	0	1
09133	1092a	2	5
09133b	1092b	2	1
09144	0892	1	19
09150	0305	0	1
09175	0893	1	4
09177	0306	0	1
09191	0307	0	1
09240	0894	1	12
09250	0895	1	2
09251	0308	0	1
09255	0896	1	17
09264	0897	1	77
09292	0309	0	1
09314	0899	1	3
09315	0900	1	6
09328	0901	1	2
09335	1093a	2	2
09335b	1093b	2	1
09370	0902	1	2
09394	0903	1	10
09429	1094a	2	18
09429b	1094b	2	2
09447	0904	1	2
09463	0310	0	1
09548	0905	1	2
09562	0906	1	2
09568	0311	0	1
09596	0907	1	86
09599	0909	1	3
09601	0910	1	3
09602	0911	1	17
09605	0912	1	3
09610	0913	1	2
09611	0914	1	2
09629	0915	1	18
09630	0916	1	4
09632	0917	1	8
09638	0918	1	4
09656	0919	1	2
09657	0312	0	1
09672	0920	1	3
09674	0313	0	1
09675	0921	1	10
09694	0314	0	1
09714	0315	0	1
09716	0922a	2	4
09716b	0922b	2	2
09742	0316	0	1
09758	0923	1	4
09788	0317	0	1
09810	0318	0	1
09823	0924	1	4
09846	0925a	2	3
09846b	0925b	2	3
09874	0926	1	2
09886	0319	0	1
09901	0927	1	3
09910	0320	0	1
09911	0928	1	3
09919	0321	0	1
09954	0322	0	1
09960	0323	0	1
09961	0324	0	1
09966	0929	1	4
09972	0325	0	1
09976	0930	1	4
09985	0931	1	6
10040	0932	1	4
10043	0327	0	1
10050	0326	0	1
10093	0328	0	1
10162	0933	1	3
10163	0329	0	1
10189	0330	0	1
10201	0331	0	1
10231	1095a	2	21
10231b	1095b	2	1
10264	0934	1	3
10270	0332	0	1
10391	0333	0	1
10414	0335	0	1
10457	0334	0	1
10475	1096a	2	10
10475b	1096b	2	1
10549	1097a	2	5
10549b	1097b	2	1
10599	0336	0	1
10614	0935	1	6
10618	0936	1	2
10630	0937	1	3
10643	0938	1	3
10667	0337	0	1
10683	1098a	2	4
10683b	1098b	2	1
10698	0338	0	1
10703	0339	0	1
10705	0340	0	1
10774	0341	0	1
10820	0939	1	5
10822	0342	0	1
10826	0940	1	4
10831	0941	1	12
10834	0343	0	1
10837	0942	1	3
10843	1099a	2	3
10843b	1099b	2	1
10848	0344	0	1
10856	0345	0	1
10859	0943	1	3
10860	0944	1	4
10875	0945	1	4
10887	0346	0	1
10890	0946	1	14
10896	0347	0	1
10912	0947a	2	1
10912b	0947b	2	1
10913	0348	0	1
10914	0948	1	3
10928	0949	1	2
10930	0950	1	8
10957	0349	0	1
10959	0951	1	6
10974	0952	1	2
10975	0350	0	1
10986	0351	0	1
10999	0953	1	7
11017	0954	1	7
11020	0352	0	1
11025	0955	1	10
11028	0956	1	2
11029	0353	0	1
11038	0957	1	8
11049	0958	1	4
11076	0959	1	2
11085	0960	1	7
11092	0961	1	11
11095	0962	1	12
11123	0963	1	6
11171	0354	0	1
11195	0964	1	3
11207	0965	1	5
11222	0355	0	1
11234	0966	1	2
11250	0967	1	2
11253	0968	1	4
11258	0291	0	1
11261	0969	1	4
11311	0356	0	1
11334	0970	1	4
11335	1100	1	2
11338	0357	0	1
11359	0358	0	1
11364	0971	1	2
11377	0973	1	3
11393	0974	1	8
11404	0972	1	2
11445	0359	0	1
11454	0975	1	3
11461	1101a	2	11
11461b	1101b	2	1
11471	0976	1	2
11495	1102a	2	4
11495b	1102b	2	2
11542	0977	1	3
11548	0978	1	4
11715	0979	1	10
11716	0361	0	1
11745	0980	1	9
11801	0362	0	1
11802	0981	1	5
11827	0982	1	5
11856	0983	1	2
11893	0984	1	15
11914	0363	0	1
11917	0985	1	8
11948	0986	1	4
11968	0987	1	2
11976	0360	0	1
11982	0988	1	4
11983	0989	1	4
11984	0364	0	1
12000	0365	0	1
12003	0990	1	2
12004	0991	1	11
12010	0992	1	35
12022	0993	1	9
12027	0366	0	1
12037	0994	1	10
12040	0367	0	1
12042	0368	0	1
12043	0369	0	1
12046	0995	1	2
12051	0370	0	1
12052	0996	1	3
12054	0371	0	1
12062	0997	1	2
12070	0372	0	1
12074	0998	1	11
12093	0373	0	1
12097	0374	0	1
12103	0375	0	1
12108	0999	1	9
12115	1103a	3	1
12115b	1103b	3	1
12115c	1103c	3	1
12134	0376	0	1
12170	1001	1	5
12176	1002	1	9
12188	1003	1	7
12205	1000	1	5
12212	0377	0	1
12234	0378	0	1
12259	1004a	2	11
12259b	1004b	2	1
12266	0379	0	1
12372	0380	0	1
12373	1005	1	2
12374	1006	1	10
12380	1007	1	4
12386	1008	1	3
12441	0381	0	1
12451	0382	0	1
12482	0383	0	1
12494	0384	0	1
12568	1009	1	12
12573	0385	0	1
12654	0386	0	1
12680	0387	0	1
12698	1010	1	15
12709	1011	1	11
12716	0388	0	1
12724	1012	1	4
12767	0389	0	1
12783	0390	0	1
12788	0391	0	1
12797	0392	0	1
12802	0393	0	1
12830	1013	1	8
12831	1104a	2	3
12831b	1104b	2	1
12834	1014	1	2
12839	1015	1	3
12854	0394	0	1
12864	1016	1	8
12867	1017	1	3
12914	0395	0	1
12927	1018	1	5
12935	1019	1	3
12955	1020	1	2
12991	1021	1	2
12994	1022	1	2
12997	0396	0	1
13002	1023	1	8
13012	1024	1	19
13015	1025	1	2
13020	1026	1	4
13023	1027	1	12
13024	1028	1	4
13036	1029	1	4
13048	1030	1	2
13052	0397	0	1
13063	0398	0	1
13095	1031	1	2
13107	0399	0	1
13158	0400	0	1
13160	1032	1	9
13179	0782	1	2
13249	1033	1	3
13293	0401	0	1
13297	0402	0	1
13302	1034	1	2
13304	1035	1	7
13313	1036	1	3
13327	0403	0	1
13346	1037	1	4
13359	1038	1	2
13377	1039	1	5
13391	1040	1	2
13423	1041	1	12
13495	0404	0	1
13503	0405	0	1
13521	0406	0	1
13527	1042	1	2
13540	1043	1	2
13551	1044	1	8
13565	1045	1	5
13584	0407	0	1
13647	1046	1	5
13661	0408	0	1
13667	1047	1	2
13680	1048	1	7
13688	1049	1	2
13720	1050	1	3
13820	1051	1	23
13852	1052	1	3
13853	1053	1	3
13873	1054	1	2
13940	1055	1	18
13959	0409	0	1
14101	0410	0	1
14116	1056	1	2
14361	0411	0	1
14366	1057	1	3
14379	1058	1	10
14542	0412	0	1
14621	1105a	2	26
14621b	1105b	2	4
14645	1106a	2	6
14645b	1106b	2	5
14681	1059	1	22
14684	1060	1	2
14693	1061	1	2
14709	1062	1	3
14725	0413	0	1
14730	0414	0	1
14790	0415	0	1
S00066	1108	1	22
M14784	0198	0	1
