09292	0429	1	5
09314	0427	1	5
09315	0426	1	16
09328	0430	1	23
09335	0092	0	1
09379	0094	0	1
09394	0093	0	1
09429	0431	1	16
09462	0432	1	10
09463	0433	1	3
09602	0434	1	10
09610	0435	1	8
09611	0095	0	1
09629	0436	1	2
09636	0437	1	4
09665	0096	0	1
09716	0438	1	21
09788	0440	1	18
09789	0444	1	15
09869	0442	1	4
09886	0441	1	2
09919	0446	1	57
09921	0445	1	4
09954	0448	1	7
09961	0439	1	5
09972	0443	1	12
10088	0097	0	1
10163	0447	1	28
10270	0450	1	34
10272	0449	1	24
10614	0451	1	37
10637	0452	1	2
10714	0098	0	1
10820	0453	1	3
10831	0454	1	31
10856	0455	1	2
10859	0456	1	3
10875	0457	1	8
10887	0458a	2	20
10887b	0458b	2	1
10890	0463	1	91
10912	0104	0	1
10936	0470	1	4
10943	0106	0	1
11017	0467	1	4
11023	0474	1	2
11025	0476	1	42
11028	0475	1	2
11035	0103	0	1
11038	0472	1	2
11051	0471	1	4
11072	0473	1	2
11085	0460	1	141
11095	0465	1	3
11116	0101	0	1
11155	0468	1	4
11171	0469	1	9
11189	0466	1	2
11200	0459	1	3
11207	0100	0	1
11220	0105	0	1
11229	0102	0	1
11334	0107	0	1
11342	0477	1	2
11445	0108	0	1
11461	0479	1	11
11467	0478	1	3
11471	0109	0	1
11495	0480	1	4
11502	0481	1	4
11519	0482	1	4
11542	0110	0	1
11715	0483	1	9
11856	0111	0	1
11898	0485	1	9
11916	0484	1	14
11960	0489	1	5
11996	0116	0	1
12000	0490	1	3
12004	0493	1	3
12022	0114	0	1
12030	0115	0	1
12046	0491	1	7
12051	0492	1	2
12052	0113	0	1
12054	0117	0	1
12070	0486	1	6
12108	0487	1	5
12115	0488	1	8
12134	0494	1	4
12139	0495	1	2
12322	0118	0	1
12371	0496	1	2
12373	0119	0	1
12376	0497	1	2
12380	0498	1	27
12406	0120	0	1
12440	0499	1	2
12664	0121	0	1
12698	0122	0	1
12709	0500	1	87
12724	0503	1	4
12800	0502	1	6
12830	0504	1	6
12831	0533a	2	101
12831b	0533b	2	1
12838	0123	0	1
12855	0124	0	1
12913	0506	1	9
12914	0505	1	3
12935	0125	0	1
12997	0508	1	2
13001	0507	1	11
13012	0509	1	2
13015	0126	0	1
13095	0127	0	1
13104	0510	1	42
13296	0511	1	2
13302	0128	0	1
13304	0513	1	2
13325	0512	1	4
13346	0129	0	1
13391	0515	1	4
13395	0514	1	8
13416	0516	1	2
13423	0517	1	2
13495	0130	0	1
13503	0518	1	2
13527	0133	0	1
13551	0132	0	1
13559	0519	1	2
13565	0131	0	1
13661	0520	1	2
13667	0521	1	7
13820	0134	0	1
13852	0135	0	1
13934	0522	1	6
14033	0136	0	1
14061	0524	1	2
14088	0523	1	3
14693	0137	0	1
14720	0525	1	2
14809	0526	1	3
14876	0527	1	6
M07290	0025	0	1
M23523	0395	1	3
